0.9140864771819333 2.4278220428743179E-4 7.685809731278946E-5 4.75636243857263E-4 4.5212958531512266E-4 9.80174036802349E-6 1.5089161539869415E-6 5.711924400428398E-5 3.9089469254013323E-4 3.6296029949291924E-4 2.2068025528373592E-4 5.347328080693674E-5 4.093526580383665E-5 9.660948011377514E-4 4.575290825252459E-4 1.5851978084964387E-4 8.847932540858058E-5 4.4828996332982654E-5 1.3945830684941376E-4 1.0083560345376831E-4 1.0425986153952924E-4 5.806315961127225E-4 5.613447559991443E-6 2.422702173094256E-4 0.0011706552019928244 2.3460100771014657E-5 1.3722403281554193E-5 1.1459074676093832E-4 1.469498428022803E-4 9.830341303119577E-4 
0.4147976117328097 6.316290827410849E-4 0.001026924052386006 4.7922205124012874E-4 2.2765907093309247E-4 2.0679103944158997E-4 9.031473688604998E-6 1.1092280256903757E-4 1.517388353997194E-4 5.425267095484145E-4 9.788312270981624E-5 2.008907248564573E-4 7.723329536347841E-5 9.242223571568183E-4 2.6933344947594677E-4 4.870329538096216E-5 5.298795202166166E-4 1.2283029124534033E-5 0.0011260893876463636 3.458507411307486E-5 0.0011792030298231402 1.387563964915362E-4 3.295624230252104E-5 1.425311698286696E-4 6.334090950273026E-5 6.112486987830698E-4 3.2743023499078814E-4 7.891248096715981E-5 2.756216691748789E-4 4.555954068848247E-4 
0.22293005381735492 6.759634136666508E-4 2.0780410279316397E-4 5.03888984928405E-4 4.523442898632404E-4 6.17439041177622E-5 3.5445383443210584E-6 2.2551736721317285E-4 3.828069906417126E-4 4.6152553291916513E-4 2.2235319791322268E-4 5.347172371472855E-5 4.066301932224702E-5 3.382293990218058E-4 8.079052197385012E-5 1.5194682467857608E-4 4.1976397346523725E-5 1.4098263185673555E-4 1.1091045730874004E-4 3.924315224232869E-5 0.001030197189203478 5.945211285947346E-5 2.2836750646054195E-5 1.3488221415081835E-4 5.352320413423185E-4 1.6303359354071737E-5 1.4966193301921336E-5 1.1487170482031105E-4 1.5778742766301953E-4 4.548488282098026E-5 
0.2807511568714374 7.921064074076609E-4 8.250516026602031E-4 1.4018670247082537E-4 4.548347914448245E-4 2.5142049783576025E-6 2.8348920223963785E-4 4.590880594190307E-5 4.588073663952545E-5 2.733520805758055E-4 2.4308473462619572E-4 4.0564381146505934E-4 2.1999792452121814E-4 8.659837221555768E-5 1.0682188980723047E-4 1.2390214514139799E-4 2.7324818287175856E-4 1.8402002699468656E-4 6.487554363791864E-5 1.9256974760820323E-4 4.6146846241298093E-4 1.6908181469164904E-4 3.48453610897868E-4 1.0544561444286228E-4 2.2553515600092037E-4 1.2371533114591287E-4 1.428089974423748E-5 3.742137806358038E-5 1.6842530209755968E-4 0.0018013279541325877 
0.46505680825655615 2.3699746605135004E-4 7.685809731278946E-5 5.536163118481347E-4 7.34200809897749E-5 6.302602562457832E-5 1.9233106590347561E-4 5.3710091007229895E-6 1.4478994336942773E-4 5.434588131255846E-4 3.738471064873633E-4 1.0262846670749059E-5 2.328831088308386E-4 9.660948011377514E-4 9.965732012828942E-6 0.001738001136927635 2.7201558910758044E-4 8.11395150804248E-5 1.375060883315976E-5 1.2695882003760023E-4 4.8097599926652225E-4 5.081963122878558E-4 3.7757071593253654E-4 7.182861852678434E-4 0.0011967432984777392 3.658367193146918E-4 2.9386611191784743E-4 1.1459074676093832E-4 1.482680682083649E-4 8.332196442114762E-5 
0.6468793922015916 6.829317044932081E-5 7.302832270243188E-5 3.832979429722218E-4 4.684187899646933E-5 1.2027181319616553E-6 3.1600081549390405E-5 9.33218773343132E-5 1.1485066346290336E-4 7.913157614965348E-4 9.714765551219419E-4 1.1700443439557532E-4 3.28602016906104E-5 1.0325861895407794E-4 1.096268930560011E-4 2.9060483629561736E-4 3.2091579187697695E-5 1.37555686267934E-4 0.001361221013926513 1.969975534325992E-4 6.240647907450869E-4 9.266190467378018E-5 4.326500547470867E-5 5.138264513690913E-4 2.55751419755664E-4 3.7022335428975133E-4 7.125482450903707E-5 2.503916798766808E-4 1.402142424788283E-6 0.0017789481648946281 
0.17433425356383872 4.729502375972589E-5 7.80002650927957E-5 3.837977724558754E-4 5.075586492073966E-4 3.5231558133369926E-6 3.046176109278457E-6 1.0452482274869818E-4 1.1527595529631748E-4 0.001324482169696624 4.6562390136435064E-4 1.2195527071800073E-4 2.5242104072661735E-4 1.1082443057053098E-4 1.0142911924892305E-4 2.838553601945664E-4 3.203922408236389E-5 1.7996521943941914E-4 0.0013497252081556238 5.166340889379115E-5 3.40303294250596E-4 6.651075572918344E-5 4.814483209294773E-5 1.1209334283591123E-4 5.943433151858828E-5 2.4519706544696377E-4 7.550894862237921E-5 1.318008706908877E-4 1.217986956623305E-4 1.4865432193850137E-4 
0.6606557127450182 7.811845030495908E-4 6.79402398276963E-4 5.120726826711101E-4 2.2246431425833216E-4 2.1014550300148472E-4 2.93595032893575E-4 2.5000877294036663E-4 1.6333362313728287E-4 5.499432654221645E-4 1.267180575230567E-4 6.325968748930997E-4 7.358199654234639E-5 1.2119233413300244E-4 2.5405453563124204E-5 1.1148276701312802E-4 1.984987293809323E-4 7.364617160235535E-4 3.096247263141962E-5 2.603718064815624E-4 5.3366276797226365E-5 1.8828375170797454E-5 5.962398326656382E-4 1.2294066014823543E-4 6.388329206168827E-5 2.849249997036474E-4 6.278400751024083E-6 8.598650695192524E-5 7.074412131277279E-5 5.188956878124798E-4 
0.6336877357453751 1.3318549987967337E-4 8.530921481276788E-4 4.6958265747192105E-4 4.2267860244388314E-4 8.717430984733092E-7 3.749089041940666E-5 6.441130197570635E-6 1.5988185177076434E-4 7.899958919996347E-4 6.587428711393956E-5 1.0581286681236133E-4 7.003127148210872E-5 7.564098258945289E-5 2.660212079722267E-4 2.0785151405324467E-5 2.9966004600671036E-4 7.503183270757588E-4 1.062811131010723E-5 5.050544481512763E-4 6.211732644343531E-4 8.349963851417486E-6 4.3250473930585214E-5 5.157335154824601E-4 5.8569373312291874E-5 8.132077325445012E-4 3.399354969612255E-4 5.616884762050058E-4 9.880028362521724E-5 3.004020653582732E-4 
0.13502361466159934 4.27697202791617E-4 0.0010598201428504593 1.2128062728448822E-5 1.0753306093563482E-4 5.794129637595884E-6 2.909960564243025E-4 2.4847407487461036E-4 2.7369217526089936E-5 4.3224481267873093E-4 4.947465570381676E-4 7.519834610511013E-6 7.401726727799904E-5 4.1761214573199563E-4 0.0018811639845003748 1.6298001655161483E-4 7.44548328272188E-6 0.0013018566132783026 2.52469737504809E-4 2.580842819315938E-4 6.395027635008074E-6 1.8554795740007143E-5 8.65048008437593E-6 1.2272422990753377E-4 0.0012363117544907463 3.5928283572250427E-4 3.2029348652643934E-4 8.610610844911023E-5 8.787267129640346E-5 0.0012271296487598533 
0.4533293351840023 5.7776695149556133E-5 5.06439459878227E-5 2.506896934592712E-5 4.354739065245115E-5 6.805537816526164E-6 1.3935092111669306E-6 7.883901316911782E-5 3.9844066670192784E-4 5.196891229631735E-4 9.5359671285551E-4 7.381870643574962E-4 3.7473132091496593E-5 2.6166610328982388E-5 1.576259114468226E-5 9.05021382141465E-5 1.9626708741424E-4 0.0010076559466419225 0.0010066682734209745 5.934127887917278E-5 8.954888652311187E-5 6.82490520446451E-5 2.3347807069174788E-5 6.196687177852645E-6 3.044644188913162E-4 3.292328702024655E-4 9.716104854490555E-5 2.9825137613685075E-5 1.6852827581528386E-5 0.0011161128159949466 
0.062346501286843214 8.250782066472237E-4 7.476791050796308E-5 1.8675584738415274E-4 2.542237462718355E-4 8.621606732039541E-6 2.9424477595149374E-4 8.477736973608302E-5 1.670454265526477E-4 2.772652531735711E-4 2.8290402902809866E-4 7.066070086788092E-4 9.478336493114882E-4 6.232219987331298E-4 3.270599101783202E-6 2.0287807683566075E-4 2.523558555241899E-4 1.3770430758181657E-4 7.19213483351041E-5 3.900830807412034E-4 5.371734425952721E-4 4.977986310253282E-4 3.705460206753204E-4 2.2004252498507103E-5 8.788331766330774E-5 1.1999898902578435E-5 3.076791238307562E-4 6.41631916921774E-4 1.2335303793957605E-4 1.0305022420245311E-4 
0.7914990279314298 2.2738747798833734E-4 6.290524995975286E-5 4.9804785485791536E-5 2.389015155680209E-4 7.029761250275512E-4 7.505572080811714E-5 2.812254298244665E-5 5.433933264914476E-5 1.9747204958035612E-4 2.1716014334687402E-5 7.428753599607488E-4 7.316473174462503E-4 8.483180759014022E-5 2.835135745316797E-4 4.2653304409706616E-4 7.2883446553083234E-6 6.482554860841522E-5 1.0992885023722624E-4 3.2457211833445505E-4 1.0930320814473244E-4 3.8313897844779294E-4 3.722585448608897E-4 1.8490335065028007E-4 5.203667171265851E-4 6.397397459642272E-4 4.7839416124185335E-5 1.1475277530654233E-4 6.747709822423223E-4 0.0017714276183637076 
9.862107282036792E-8 5.5815285187107945E-5 0.0011530396896963406 4.0435657545424144E-5 4.1173098652152735E-4 1.1914918828738377E-5 0.0012433029182930462 2.990943754023805E-5 1.1559936152456352E-4 0.0011626889290231603 2.35706819598278E-4 4.7391290201293965E-4 3.6871175746913286E-5 1.3435568685331363E-4 6.933984866074508E-5 1.2018078438027645E-4 1.0761689191577219E-4 0.0014184477191523086 1.3628748155892362E-4 2.1741750166078067E-4 3.9250690058426454E-4 3.840349992104627E-4 1.756879656302884E-5 1.5360901144602466E-4 2.129082496986226E-5 1.1906083512758714E-4 3.1703488145451675E-4 1.0517925220629657E-4 1.0565458672040345E-4 0.0018040154126452476 
0.08706542599177851 6.101513622613409E-6 5.818294136357888E-5 4.2061628103226307E-4 6.3096587375658E-5 8.073737079575776E-6 7.732159935526903E-5 3.216305499257198E-5 1.663485596668642E-4 8.436477351353264E-4 9.393146139246368E-4 5.026157243497554E-4 6.308247668163121E-5 9.057420243357535E-5 8.32734015846468E-5 5.436166749829975E-6 3.298356856411098E-5 5.343742063771198E-5 1.0870331064087354E-4 4.544271152583305E-5 1.7126254295777004E-4 5.01390466919684E-5 2.3479798501604895E-4 1.3375074409564092E-4 3.6319656696403305E-4 1.8342990885526376E-4 3.610055474121085E-4 1.0147108513899356E-4 1.8942833549148608E-4 9.042594835210692E-4 
0.21451344665417224 4.4513214849282616E-4 1.6812982399435838E-4 1.3882097411172447E-4 8.518435875601064E-4 8.062798558550085E-6 8.038446718968838E-5 1.6505839130912282E-4 1.1307732855459071E-4 5.241257914136713E-4 2.234861445748822E-4 0.0014150518238084644 6.350533744280027E-5 7.771448733217283E-5 1.6351140899316022E-4 1.0780957772128465E-4 6.019100205993958E-5 2.421698979331098E-5 1.2479762790885762E-4 7.409944729517285E-5 3.7655239609949017E-4 1.496718799111627E-4 4.978562914167309E-4 1.071167845158137E-4 1.1128688259896819E-4 3.947920919607023E-4 9.241018757290577E-6 1.1776586690095365E-4 1.0366229361640156E-4 4.6781930987548873E-4 
0.5401594145666705 7.286661424166632E-4 1.0719126754834326E-4 1.7724719260751593E-4 1.4502906384804401E-5 1.6414961669861117E-6 1.536466653235987E-4 6.563668770765887E-4 3.0759907579943566E-6 0.0015693257805595485 2.798754417037928E-4 0.001826454218810667 3.414959439619093E-5 2.608072289059715E-5 9.884529100099336E-4 1.0186595790317846E-4 2.8896724162831415E-5 3.7410646321676505E-4 1.1612288759585323E-4 5.9173356057219676E-5 0.0010579578682921385 1.8469690320348676E-4 1.1965209698343392E-4 1.3728004207588416E-4 0.001151875563320243 3.846411107566968E-4 5.038479117252237E-5 1.2254091724571512E-4 7.787828581675774E-5 9.568773347830485E-4 
0.264067055481539 1.2346615514558716E-4 2.071624219738676E-4 4.575740477471497E-4 2.3533865391935446E-4 1.6660102841377605E-5 5.344169014857118E-6 8.12723527421861E-5 1.5030506337865052E-4 4.2070172371449035E-4 0.0010771353448441007 2.0004274148309345E-4 2.831405545765866E-5 3.5580269369761504E-4 1.9175463743555904E-5 0.0018635479370368723 3.0551571103121667E-4 3.643393559853202E-5 0.0013938733579546658 2.0321323777816418E-5 2.2413903554799273E-5 5.232860782414013E-4 3.7404872480574416E-4 1.460551211561002E-4 0.0011908691039422977 3.4816257355618335E-4 3.4925683406235775E-4 2.54418053999419E-4 4.979166420528751E-4 9.15821789386244E-4 
0.028673557487024277 2.3189882787900745E-4 1.772931882420267E-4 5.387565464267047E-4 3.8026984263718824E-4 8.990003949253017E-6 1.9100003083670074E-4 6.226077857819645E-4 7.589227409188562E-5 4.6157127877077716E-4 0.0010579342722800344 1.7747800498491397E-4 5.011318242467355E-4 4.5907823972785245E-5 8.162151062917823E-5 1.612078621894588E-4 2.1115763264567064E-4 1.6603290653789725E-4 0.0010896090479595836 0.0016313946270716492 4.636728080405653E-4 1.4270650578429122E-4 4.7146093435795574E-4 8.98090424864441E-4 3.134499752908282E-4 6.317839922768732E-4 2.950626270735439E-4 2.1702427497161366E-4 4.438225606831771E-5 0.0018301188734202978 
0.34109044956278933 7.239924170213388E-4 3.872580348843308E-4 4.324589440543381E-4 5.150390576900449E-4 3.0426753473885606E-5 1.191713870982025E-4 1.6686335853830777E-4 3.905745702034763E-4 6.334514154887564E-4 2.0851232635068953E-4 0.00110692511776758 7.178184741080518E-4 5.52699720666417E-5 2.4277753509199065E-5 3.1848694207433785E-4 3.957765458000847E-6 0.0011796614488965046 1.0591079430646524E-4 4.359061818935196E-5 5.129294356415462E-4 1.5120295415976692E-4 1.051410600541117E-5 1.268000549014152E-4 1.7772041654411411E-4 6.627232591421858E-5 6.0679876859832336E-5 8.764900241967706E-5 9.813259889596859E-5 0.0012008972899464454 
0.16696606028009628 6.593996483249129E-5 2.0604291203964924E-4 1.4967571566750724E-5 4.1358998807056185E-4 5.478014317885087E-5 1.9311967609353454E-4 1.537817857827831E-4 1.1318268975580548E-4 0.0011064702507170407 9.127320479256039E-4 6.049506431401181E-4 2.2203823087122934E-4 1.131719111062302E-4 3.6566723611432034E-5 2.900802665720473E-4 1.1720403902744271E-5 0.0012014974667849932 8.358014612012558E-5 1.0525576546547033E-4 4.5775490789006965E-4 6.038251992225135E-5 2.2401295807468973E-4 2.1590771790130158E-4 5.390300622731992E-4 1.0774378902841884E-4 9.060475242668009E-5 3.714537770568531E-5 7.982524076564186E-5 1.5606176930647197E-4 
0.07884414698331194 8.587832502781468E-4 1.6451201842094417E-4 4.8959238892271663E-5 7.867108162793407E-5 1.8194551655216142E-5 5.514154381548618E-6 5.97264008341094E-6 1.689508873869392E-4 8.408738193846679E-4 9.523139732186634E-4 9.721723465134526E-5 2.413447914949024E-4 1.5919806743266892E-4 4.1326737815807714E-5 2.3066910659154773E-4 6.00299196989674E-4 4.6602081348439444E-5 5.49377698681278E-4 3.229795528003404E-4 4.8533864290590444E-4 1.8108829418000039E-4 2.3274589199052075E-4 8.810214129994354E-4 1.683774482162843E-4 6.882281406976354E-6 3.649342196245548E-4 1.0664046247569998E-4 1.870695737636335E-5 8.96956181926548E-4 
0.019845555127061515 8.221059178955966E-4 1.1351034463007083E-4 4.8025044968461793E-4 9.637176778563558E-5 1.9449420094446574E-5 9.676375162757787E-7 5.9257230310337294E-5 2.4344603913666532E-4 0.042344897099075796 2.8472804449921295E-4 1.317508834993714E-4 3.4347459964218875E-5 1.1351217867938522E-4 8.19108759009487E-5 1.0205361548254878E-5 2.3028622227923927E-4 2.9100160489895047E-4 8.037165525302695E-5 2.1519338091088185E-4 4.065171398313562E-4 3.539409877814263E-4 4.5922392429398356E-5 9.06748545385464E-5 2.5500932163621516E-4 2.83048526022995E-4 9.60413386568492E-6 1.1325172730413906E-4 9.629190417987515E-5 4.172526282608856E-4 
0.23841834428628766 6.031768429479899E-5 7.70649027592512E-5 1.0922706247834406E-5 2.2136742141811827E-4 2.9836882265701743E-5 2.0221918752038446E-4 2.308932400499323E-4 1.1513539546128813E-4 0.0016040696141084864 1.896914104036003E-5 7.429657881318005E-4 2.2955027926165413E-4 8.337369752722503E-5 1.9901857639718898E-5 8.117391473616545E-5 2.5625126928782534E-5 0.0010920560733035686 8.361854309124387E-4 8.886499143103617E-5 7.918414867689349E-5 9.850539259690853E-4 1.7498025765044951E-6 2.1341656059906892E-4 2.1439423320335465E-4 6.447211116697487E-4 9.739472817421526E-5 1.1639273264890414E-4 1.3761156582853392E-4 0.0010915215243215888 
0.4045548414466378 6.903890264455424E-4 1.6461131825432375E-4 4.221075808897371E-4 2.259184330549157E-4 1.6989660969134006E-4 1.0217639421102447E-4 8.407385712129102E-5 3.746418486359474E-4 3.323532051099125E-4 3.7670682582021064E-4 4.107412222026027E-5 1.8453590521937905E-4 3.8834308744708286E-4 8.025391800279036E-4 9.586476990171088E-5 2.267457125100241E-4 1.4223809229636645E-4 5.488781027152161E-4 1.081603023602656E-4 5.516797559898957E-4 1.5767104315327649E-4 3.76427780650504E-4 2.1315529471870764E-4 5.375857886579743E-4 3.5862399680341853E-4 8.108758050910444E-6 5.060803568493136E-4 8.613796747886264E-5 4.906223270706751E-5 
0.7468693106278006 8.489980393389736E-4 7.305630796905057E-5 3.9509661698491937E-4 4.642871181733052E-5 1.2053990076911313E-6 9.397057600881504E-5 6.014932619720709E-6 1.5098800632087122E-4 4.616740699257147E-4 9.592171158783332E-4 5.333442707222213E-4 4.98283259911152E-5 1.2174824200715111E-4 0.0014370759109112584 1.588246977164184E-4 3.2290682837367315E-5 0.0011536594811506632 2.530435409153157E-4 3.439294636982824E-5 4.4021031404527363E-4 1.5778709712965967E-4 3.7584008795050626E-4 8.654782990431401E-4 0.0016950140996092977 2.2126721659820328E-4 3.318298308124458E-4 7.067924408475472E-5 1.5130435185929176E-4 1.8514058981150146E-4 
0.5184815794828936 5.4838168992664296E-5 2.1644088638644464E-4 1.032250426559846E-5 2.4779323628973296E-4 2.9446068374921236E-5 2.959912543060251E-4 2.6484282540654592E-5 1.1275464963759853E-4 4.926001594734355E-4 2.2841278005112715E-4 7.045826348090647E-4 9.654405425812283E-4 9.86954875117715E-4 2.6587736848407053E-5 0.0018676968799885936 2.11589469480737E-4 1.4917584664896327E-4 1.1088242968113526E-4 9.5958163942113E-5 9.977298516856696E-4 5.2185675179919816E-5 3.6600226901615563E-4 3.135915224945775E-5 1.151188604517437E-5 3.3892046050967113E-4 5.189570620012972E-6 4.692477540573028E-4 8.176874698120697E-4 3.698106077641956E-5 
0.18226616850614524 1.3162643218286862E-4 1.2459518299477495E-4 5.1043558607536115E-5 3.084516093419123E-5 1.6854540936899436E-4 1.9549631732707887E-4 4.6707291017446386E-5 1.5658094680849935E-4 2.021015666261658E-4 3.4010644795314415E-4 7.520375040026094E-4 4.300800772934587E-4 9.513271658098183E-5 0.0014264749369532134 1.5815608700896433E-4 2.6494633078589223E-4 3.8458078284039763E-4 1.1162890887525903E-4 3.371869387299681E-5 0.001026529170305734 4.317907170167427E-5 1.4795699881274148E-5 1.9186110354320053E-4 0.0011051385848774645 2.676380466441336E-4 7.96447419827458E-6 2.551510820979301E-4 1.5065070410492947E-4 9.202755590634309E-4 
0.47444547484328176 7.423468841201034E-4 2.0873500324614992E-4 4.856088034654902E-4 2.2034722450993887E-4 1.601516341242584E-5 1.7761598251191558E-4 8.17362520180486E-5 1.605907534406498E-4 4.738776084224376E-4 3.9384682805058773E-4 6.55498121871409E-4 1.055054680089559E-5 8.850608601817541E-5 3.7245828644089814E-5 0.0018546787180180034 3.9261790519108326E-5 8.248750288623371E-6 0.0013894809527254487 3.990407361548973E-5 4.448243705902054E-4 5.759028483905002E-5 3.7459902594441034E-4 7.245165357828266E-4 7.922277420689316E-4 5.645567714921627E-6 2.274294374685518E-5 6.362308988425185E-5 9.430267841291958E-4 0.0013549701602015988 
0.35023657172970724 7.241217364973199E-4 7.685809731278946E-5 4.77058901571993E-4 5.100803512940672E-5 2.0512225486176264E-6 5.250501318113682E-6 5.868997205283096E-5 3.9089469254013323E-4 3.6296029949291924E-4 2.2068025528373592E-4 6.388507750469698E-4 5.188162704245038E-4 9.660948011377514E-4 4.6648018041115413E-4 1.5851978084964387E-4 2.715022338206182E-4 4.4828996332982654E-5 1.434359110313585E-4 1.0522351262860945E-4 1.0425986153952924E-4 5.806315961127225E-4 3.338143209935163E-6 2.259569499280502E-4 0.0011706552019928244 2.3460100771014657E-5 1.3722403281554193E-5 1.1459074676093832E-4 1.469498428022803E-4 9.830341303119577E-4 
0.48523376418128367 2.4319657046833164E-4 7.106490233495588E-5 1.3635235890252972E-4 8.628544888512116E-4 1.5195308818093698E-6 8.194266297879243E-5 1.5294777200331356E-4 1.649708787447959E-4 5.163074402566362E-4 2.2338518343593576E-4 0.0013296405303578232 3.924419320473532E-5 7.79456122734492E-5 4.2069196459181436E-5 1.6333326399710368E-4 5.9120346785324594E-6 1.792877757289889E-4 1.2495627935578738E-4 7.392100789198002E-5 0.001032436462643915 5.164391165195423E-4 4.979751320579271E-4 7.122514159941498E-4 0.0012279631869536413 3.583728754980411E-4 9.118201792730139E-6 1.3968205223387504E-4 7.728745653638521E-5 1.6964643913454862E-4 
0.8062490743857053 4.0403570777253987E-4 7.744036499046867E-5 4.2047754769936307E-4 4.5764255149529997E-4 3.657432056425559E-7 4.189794467849094E-4 1.9557146246913207E-4 1.1415633453743062E-4 2.3843755183386412E-4 2.187700453325371E-4 5.261740510107648E-4 7.122857841742852E-4 6.348879668057118E-5 0.001033005051349162 1.6288154065746135E-4 1.2823305910657099E-5 0.001807837080411258 2.425523131056267E-4 7.826835323763664E-5 1.6049720700359046E-4 3.508447651407911E-4 5.720296597175773E-5 9.0489766445264E-6 1.7143314015226352E-4 3.701463706507003E-4 3.330937442460961E-4 2.4651908345889946E-4 9.840578464429743E-5 0.0010049907060001029 
0.10327840966069067 2.2577180037836866E-4 6.742338071581407E-5 1.3813383375186955E-5 7.277774115395696E-5 3.206512212368512E-5 9.185947250606554E-5 2.3337394256390523E-4 1.9609114181740652E-4 5.14884648225473E-4 2.0472012424582533E-4 5.096729876152217E-4 2.4703211031559043E-4 1.366058802639331E-4 0.0026030659098458544 1.1517323186019997E-5 3.375402960318062E-4 0.0011828058165527075 1.3203581098157136E-4 3.2374434356209766E-4 9.96037253025918E-4 5.993170813482512E-4 3.712059583478621E-4 2.0807862901454016E-4 1.570446205490779E-4 8.461863765052268E-4 7.759425518944593E-5 2.5432402294035014E-4 7.186466375899666E-5 1.1234742047824418E-4 
0.04575655179704924 1.3840654133063677E-4 3.845935131462464E-4 4.661357615555406E-4 0.0010109404217922308 3.4208355087207666E-6 4.1641737111975736E-4 7.3697385371167875E-6 1.1799011737296387E-4 0.0015680249886127382 4.711407884352921E-5 3.7655746169541445E-4 6.924718318173959E-5 0.0010189403244928402 0.0011042294012122008 3.489820611262455E-4 2.951643753232356E-4 0.0011872625009402894 6.820015106589538E-5 2.4838141779629267E-4 6.08226379854101E-4 9.730519390499607E-6 3.47034119803079E-5 1.2017301500280022E-4 9.508982803809623E-5 4.6021726525847286E-4 1.3732309514889708E-5 4.782048965770763E-4 7.705976479072506E-5 3.038499210016891E-4 
0.11898041120052136 4.545165456326536E-4 6.215084339967E-5 3.9289974200782275E-4 4.125737224369407E-5 8.418600222422239E-6 8.297582972804397E-5 8.868041902746449E-4 3.5758554647274244E-4 5.139101701879514E-4 2.842148835894794E-4 0.001698516692548503 5.997834618411647E-5 1.4333732010497123E-4 4.8166821647482744E-5 0.0018425072239011268 3.2893295291430995E-5 1.8735147802560073E-4 1.1102794970958016E-4 3.0874420397614274E-4 0.0010155348278874825 1.4970749116142347E-4 5.139478284900403E-5 1.2673960026426528E-4 5.312687011219226E-4 8.819168198916344E-4 7.492807729882423E-5 1.1894323422907234E-4 1.0564939827877073E-4 4.000582134488064E-6 
0.43464190281032306 1.2401013182531897E-4 0.0016906775641831145 1.7364934971110359E-4 1.1682203569618476E-4 6.579688772391394E-5 1.4244236329072495E-4 1.8022107969630847E-4 5.409038976135661E-5 0.0012805021847731226 2.6170796718010317E-4 7.151692621054003E-4 9.689557164885019E-4 4.9008170539061364E-5 5.9672987413459896E-5 1.6279504311975156E-4 2.6440946584494797E-4 0.001002792244634107 9.538059542835002E-5 1.9497522930662513E-4 4.6851983465292444E-4 3.6325832408844703E-4 9.198228639551379E-5 9.676521206589829E-4 2.569373973702127E-4 6.495292111587583E-5 3.3762239013235956E-4 2.0926600687566483E-4 4.3706137852757765E-5 2.0422327762978864E-4 
0.3231788154801246 0.0019386809426972166 7.293949952684559E-5 1.7087622839815592E-5 7.841485971779259E-5 1.831757913545445E-5 4.661845040126593E-6 7.037277529660943E-5 8.161354155227311E-5 5.849666700177888E-4 9.643587889820136E-4 5.9463643853801325E-5 2.4238898154626526E-5 1.2100799676704935E-4 2.009735271287622E-8 2.2983640948970348E-4 3.104720641774649E-5 1.907988109996683E-4 1.2692438717892287E-4 2.1687648985670995E-4 6.014351220962814E-5 1.8711626122912218E-4 3.7631783053393073E-4 8.77483456192E-4 9.693068403333251E-5 1.692547892856291E-5 3.347209472151139E-6 1.188708803538756E-4 1.005864885548406E-4 6.209228365662255E-5 
0.5861881889215523 8.634629185543012E-4 0.0012131915382233194 4.4025172793308567E-4 2.3692734287751583E-4 6.446075847811308E-5 2.4261360874761067E-6 3.1105003698516016E-5 1.4959313714272586E-4 5.139091325389931E-4 3.190370896623816E-4 2.0209708468089612E-4 8.55518427868496E-5 8.701901300235137E-5 8.321602876121812E-5 6.246836897824238E-5 1.836661025569528E-5 6.627651240825828E-5 0.0013609617631919128 3.7427820702840925E-5 2.4272324973126304E-5 1.4657757797206602E-4 3.7404754723277783E-4 8.320619008722531E-5 0.0012282777294247214 1.2428706009848305E-5 3.3996924421740495E-4 1.954332946328152E-4 7.148718733169314E-5 9.158008466289133E-4 
0.1988008812483315 1.3248882030478075E-4 3.205673879461312E-4 6.074033248444186E-4 4.885346464872063E-4 2.389564328248784E-5 2.841567227734258E-4 1.818763563444307E-4 1.5655694947589295E-4 0.0011496649321108864 2.2091275992539196E-4 7.652014958729309E-4 2.6834334991420414E-5 9.964944188712595E-5 3.0061763481924674E-4 1.6571505037631112E-4 8.798465134312007E-5 0.0010060749125278556 0.0015558628318453264 4.7517626480606445E-5 4.629537393786015E-4 5.063384705072541E-4 9.262454979244832E-5 1.3841034465796886E-4 1.7514647897289937E-4 3.4984741302618246E-4 1.5725030458778928E-5 3.3283614371502036E-5 3.974729386311517E-4 4.728002656618484E-4 
0.2968147992999549 2.3156005492894454E-4 0.0010392615648075138 5.535747375296268E-4 2.233195502988484E-4 6.419892146653404E-5 1.9449896795232109E-4 6.268181394215873E-6 7.40240612505665E-5 5.16504056914376E-4 3.7440120692647575E-4 9.895290497627146E-6 2.305373358210263E-4 1.2218106438291115E-4 1.0009413472306185E-5 8.663075457871273E-4 2.7621089940771694E-6 0.0011756747333721254 5.481382721200137E-4 3.771064824356686E-5 4.8782747442114086E-4 1.5736975863240926E-4 5.011681165185544E-4 8.911531645019826E-4 1.0984437076942577E-4 4.9727986873136386E-6 2.946672502181294E-4 5.262161607720451E-4 6.04131977803364E-5 8.288082920304875E-5 
0.2896796880325507 1.1938372881606493E-4 0.001706914056935077 1.681251665411165E-4 4.0516884643371025E-4 6.681635315244802E-6 7.450619788855719E-5 6.287441806046847E-5 1.727029297299492E-5 0.0011141611425337216 9.346216955357097E-5 1.347869236986571E-4 3.6378596517320236E-5 0.005024983523257066 6.904349384381976E-5 1.0197479834270009E-4 3.2734647162153126E-5 0.0011909095825422174 1.240288795366001E-4 2.561280387109011E-4 1.63848610523177E-4 7.58961351611603E-5 2.20076271095738E-4 9.432931533227332E-5 0.0023426888261207143 9.426728877391487E-5 3.3395695034352604E-4 2.0724004900766712E-4 7.590276365275334E-5 5.1063935490622855E-5 
